,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
475,75,1270464007086931971,Seremos todos los afectados traidores a la patria por reclamar lo que es nuestro todos sabemos que el @bodoficial es una lavandería de dinero mal habido y que utilizan sus filiales internacionales como corralitos financieros para desviar fondos a sus arcas https://t.co/jPzMsAxqqc,2021-04-14T11:52:20.000Z,1382300687699152900,0.9955160021781921,0.0030396301299333572,0.0014444218249991536,neg
476,76,1270464007086931971,La solución de esta estafa la tienen las @fsrc comisiones reguladoras de bancos pero no quieren solucionar por que cobran mensual un porcentaje mientras no se tome una decisión a favor de los cuenta habientes son tan delincuentes como las Ratas del @bodoficial sus dueños.etc etc https://t.co/zcApaeqsJE,2021-04-14T11:47:18.000Z,1382299422093160455,0.9918015599250793,0.006580173969268799,0.0016182116232812405,neg
477,77,268586098,@Maria12500415 @UNoticias @BODoficial Victor Vargas devuelve nuestros ahorros.,2021-04-14T01:44:27.000Z,1382147709025533954,0.009555933997035027,0.3047369420528412,0.6857070922851562,pos
478,78,633847973,@BODoficial Soy pensionada del seguro social.y resulta https://t.co/dvQrHsVTvo descuentan 2000 cada vez q uso la tarjeta de débito.dice tráfico Trans TDD y aún uds no me explican nada,2021-04-14T00:42:59.000Z,1382132240277180417,0.9884670972824097,0.010390984825789928,0.001141969463787973,neg
479,79,1306708734291386373,@BODoficial Yo deposité mis ahorros en el BoinBank del BOD y ahora no me los quieren devolver.,2021-04-14T00:28:28.000Z,1382128586052673543,0.9969424605369568,0.0018585810903459787,0.0011989640770480037,neg
480,80,364258845,"@BODoficial buenas tardes, me podrían dar información sobre los limites de transferencia para las cuentas jurídicas. Gracias",2021-04-13T23:24:12.000Z,1382112415739953153,0.02764287032186985,0.9685596823692322,0.0037974705919623375,neu
481,81,103844909,@BODoficial #bodmiente #BODDEVUELVANLOSAHORROS #BODnosRobanLosAhorros https://t.co/qLpwQSp5pP,2021-04-13T21:03:13.000Z,1382076933169635329,0.02552402764558792,0.9353136420249939,0.039162326604127884,neu
482,82,2236439671,"@BODoficial no hallo como registrar el pagomovil, puedo recibir pagomovil pero no puedo hacer desde la aplicación ya que dice que no estoy registrado cuando en realidad si estoy afiliado en la página, denme soporte por favor https://t.co/Cn3kS3I4oD",2021-04-13T21:00:36.000Z,1382076274575818757,0.733130931854248,0.2628459334373474,0.004023133777081966,neg
483,83,90391188,"Es muy lamentable como el @BODoficial nos ha engañado,hemos confiado en esta banca para depositar nuestros ahorros y luego ellos  junto a #luisvargas #luisdeborbon nos han robado ESTAFADO @BODoficial den la cara queremos recuperar nuestros dinero @boibankestafa @VBcOrinocoNVCur",2021-04-13T20:15:04.000Z,1382064816026742786,0.9952940344810486,0.0032806650269776583,0.0014253080589696765,neg
484,84,4249569076,"Es muy lamentable como el @BODoficial nos ha engañado,hemos confiado en esta banca para depositar nuestros ahorros y luego ellos  junto a #luisvargas #luisdeborbon nos han robado ESTAFADO @BODoficial den la cara queremos recuperar nuestros dinero @boibankestafa @VBcOrinocoNVCur https://t.co/suEeDnyhk5",2021-04-13T16:56:54.000Z,1382014946469363713,0.9955400824546814,0.002991654444485903,0.0014682310866191983,neg
485,85,49775186,"En la única agencia @BODoficial de La Concepción municipio Jesús Enrique Lossada, no están recibiendo depósitos en efectivo de billetes de 20.000 bs, al parecer le ganaron a SUDEBAN y decidieron sacarlos ellos de circulación. @picosuarez",2021-04-13T15:54:37.000Z,1381999272753762311,0.9204607605934143,0.07512857764959335,0.00441066874191165,neg
486,86,1362834296260747265,"#13Abr |🇻🇪📢 ¡PRIMERA ETIQUETA DEL DÍA! ▶️
#VictoriaPopularRebelde

El retorno del Cmdte. Supremo Hugo Chávez simboliza la dignidad de un pueblo en Revolución.
¡Que siga la lucha!
@NicolasMaduro @Mippcivzla @VTVcanal8 @MIJP_Vzla @VenezuelaSaime @BODoficial https://t.co/ETfSanGY36",2021-04-13T15:48:30.000Z,1381997732752150532,0.024893440306186676,0.26561105251312256,0.709495484828949,pos
487,87,1340113470960877568,"@BODoficial Atenta debí estar de depositar mis ahorros en BOD Curazao y fui vulgarmente estafada. 
De que seguridad hablan Ud si son los principales LADRONES enepzndo por el capo victor vargas y el cobarde aterciopelado de luis borbon",2021-04-13T15:33:37.000Z,1381993985607151616,0.9952929615974426,0.003007811028510332,0.0016991758020594716,neg
488,88,870821593,@BODoficial me podrían informar el número al cual me puedo comunicar con BOD gracias,2021-04-13T15:09:12.000Z,1381987842075811842,0.005059421993792057,0.9902557730674744,0.004684829153120518,neu
489,89,366075666,"Al realizar los trámites en el portal web del INTT, este te presenta los únicos MÉTODOS DE PAGO, disponibles #BDVEnLinea y 
@BODoficial

Nota: Si no posees ninguno por #BDVEnLínea un amigo o familiar puede hacerlo por ti  
-
#TrabajamosParaTi #13Abr
#VictoriaPopularRebelde https://t.co/TBjspBjd9B",2021-04-13T14:00:00.000Z,1381970429003374593,0.007726938463747501,0.9738977551460266,0.018375258892774582,neu
490,90,246441374,@BODoficial Y en dónde reclamo mi dinero de Banco Orinoco? #BodmeEstafo #Boddevuelvanlosahorros,2021-04-13T12:43:18.000Z,1381951126707314691,0.8821725845336914,0.10577510297298431,0.01205237302929163,neg
491,91,268586098,@BODoficial No utilizar este banco. Más Estafa. Miles de venezolanos Estafados en bancos curazao. Panamá. Antigua. República Dominicana.  Devuelvan nuestro dinero,2021-04-13T10:51:38.000Z,1381923025700937728,0.9859398603439331,0.012029736302793026,0.0020304208155721426,neg
492,92,268586098,@BODoficial Victor Vargas necesitamos nuestros ahorros. Muchos Estafados por su grupo financiero. No a la injusticia e inmunidad,2021-04-13T10:49:36.000Z,1381922510560694272,0.8942980766296387,0.09803962707519531,0.007662274409085512,neg
493,93,1159442446411022337,@BODoficial Está caído 😴,2021-04-13T02:35:38.000Z,1381798199967551492,0.9416778087615967,0.05493498966097832,0.0033871959894895554,neg
494,94,74033982,Banco subsidiario de @BODoficial @bancaynegocios @ecoanalitica @ginettegm @RLOZINSKI @nelsonbocaranda @morocotacoin @ElNacionalWeb @lbuniak @aroliveros @ecoanalitica @luisoliveros13 @jesuscasique1 @ricardo_hausman https://t.co/na3otzYdWG,2021-04-13T02:19:07.000Z,1381794043231924225,0.14665061235427856,0.8407080769538879,0.01264127716422081,neu
495,95,229705160,"@luisborjasc Ese ""señor"" Victor Vargas y sus bancos @BODoficial y #BancoDelOrinoco son unos vulgares estafadores.  Cientos de venezolanos fuimos estafados.",2021-04-13T00:40:45.000Z,1381769289280147457,0.9947904348373413,0.002803404815495014,0.0024061715230345726,neg
496,96,633847973,@BODoficial Necesito que me den la respuesta que estoy esperando desde el.mes de febrero en relación al bendito descuento de tráfico Trans TDD,2021-04-13T00:28:53.000Z,1381766303640395776,0.2717715799808502,0.7191113829612732,0.00911706406623125,neu
497,97,92810781,"@nelsonbocaranda Acaso Venezuela no ha sido noticia con el desfalco que hizo el @BODoficial a las 16000 familias venezolanos?. Dirían por allí... ""pollito tarde piaste..""",2021-04-13T00:01:12.000Z,1381759336914026496,0.9934938549995422,0.005040270276367664,0.0014658583095297217,neg
498,98,3300343079,"@BODoficial Mr  prime minister @gastonbrowne , do you know that the #boibank bank that is in your country does not deliver the savings to its clients ? Who protects Mr. Victor Vargas in this scam ? #BoiBankSwindle @observer_daily @antiguanewsroom @antiguatimes @ABStvRadio @GOantiguabarbud",2021-04-12T21:56:52.000Z,1381728048572198919,0.051359839737415314,0.9344580173492432,0.014182190410792828,neu
499,99,1340113470960877568,@cocando @BODoficial consorcio criminal. Devuelvan nuestros ahorros,2021-04-12T21:55:38.000Z,1381727738256576518,0.983916699886322,0.014356782659888268,0.0017265062779188156,neg
500,0,3300343079,Tenía mis ahorros en el @BODoficial y sus gerentes de negocios me aconsejaron que los pasara al @BoinkBank  y después de un tiempo nesecite  retirarlos y comenzó mi calvario .No he conseguido que me los devuelvan.,2021-04-12T20:49:57.000Z,1381711205585276928,0.9965288043022156,0.0023558258544653654,0.0011153861414641142,neg
501,1,138113825,@BODoficial quisiera saber si hay alguna restricción en cuanto a atención por oficinas se refiere? están abiertas todas? en que horario?,2021-04-12T19:00:40.000Z,1381683703986917379,0.026139255613088608,0.9680068492889404,0.0058539314195513725,neu
502,2,62707938,@BODoficial Pensándolo bien No estoy de acuerdo con la respuesta del Banco BOD con relación a mí TDC de que tengo que llevar una serie de recaudos para que me entreguen un nuevo plástico ya que mí tarjeta de crédito está vencida. Comenzaré mí campaña en contra del Banco BOD.,2021-04-12T18:44:00.000Z,1381679511926882310,0.679684579372406,0.31265467405319214,0.0076607028022408485,neg
503,3,49775186,"@BODoficial fui a hacer un depósito en efectivo en su agencia de La Concepción, la 0145, y no quieren aceptar los billetes de 20.000 bs. En esa agencia atienden solo a las amistades y los cajeros automáticos no sirven.",2021-04-12T18:01:35.000Z,1381668837364527105,0.9959827661514282,0.002852753037586808,0.0011645066551864147,neg
504,4,4249569076,@BODoficial Estafadores https://t.co/UQEBwNkECv,2021-04-12T17:00:27.000Z,1381653451600506885,0.031165840104222298,0.9625654816627502,0.006268749944865704,neu
505,5,178779991,@BODoficial Buen día. Cómo se puede renovar la clave vencida del bod Internet si una persona está en otro país?,2021-04-12T13:55:17.000Z,1381606852199387139,0.29497164487838745,0.6943007707595825,0.010727563872933388,neu
506,6,974646581671727105,@EukarisPalma @BODoficial Por la banca digital puedes actualizar datos,2021-04-12T13:22:02.000Z,1381598484776816645,0.0083262138068676,0.9772966504096985,0.014377144165337086,neu
507,7,92422904,@BODoficial https://t.co/chlZCQeRNq.jornade d tarjetas d debito q estaba apitada oara la seman pasada .. se realizara esta semana ¿?,2021-04-12T13:03:48.000Z,1381593897068081164,0.34647053480148315,0.6397104859352112,0.013818951323628426,neu
508,8,139528466,@BODoficial Ayuda no puedo hacer pago móvil por la aplicación y cuando envían el enlace a mi correo ya me dice que es inválido,2021-04-12T12:41:11.000Z,1381588204592201728,0.996560275554657,0.00236668367870152,0.0010730044450610876,neg
509,9,139528466,@BODoficial Desde ayer no puedo hacer pago móvil por la aplicación ya que después de tanto tiempo la aplicación dice que no reconoce mi dispositivo,2021-04-12T12:38:37.000Z,1381587560871428097,0.992434024810791,0.006359453313052654,0.0012065503979101777,neg
510,10,2313735884,@BODoficial Buenas mi nombre es María Mota cómo hago para cambiar contraseña vencida si me envía código de seguridad y no tengo teléfono y mi correo no está configurado con mi usuario para que me llegue ese código me llegaba únicamente al Nro de teléfono pero no tengo me podrían ayudar,2021-04-12T04:03:04.000Z,1381457815131324418,0.37350961565971375,0.6205133199691772,0.0059769777581095695,neu
511,11,546106262,@BODoficial En algún momento tienen planeado agregar a mas telefonías para recargar saldo a través de la plataforma?,2021-04-12T03:24:07.000Z,1381448014431129605,0.5722691416740417,0.4190027117729187,0.008728088811039925,neg
512,12,302781846,@BODoficial sms  es mismo monto para mensaje de texto.,2021-04-12T02:03:26.000Z,1381427709264416771,0.014365699142217636,0.9632954597473145,0.022338850423693657,neu
513,13,380752959,@BODoficial la banca debería extender ese horario piden actualizar expedientes y entre la semana y el horario buscando papeles entre radical y se vencen todos o alargan a 6 meses cualquier documento o extienden ese horario deberia ser 8am a 4pm. @SudebanVzla @SudebanInforma @MinEcoFinanzas,2021-04-11T23:36:38.000Z,1381390766874972171,0.07603686302900314,0.9117634892463684,0.012199660763144493,neu
514,14,366075666,"Al realizar los trámites en el portal web del INTT, este te presenta los únicos MÉTODOS DE PAGO, disponibles #BDVEnLinea y 
@BODoficial

Nota: Si no posees ninguno por #BDVEnLínea un amigo o familiar puede hacerlo por ti  
-
#TrabajamosParaTi #11Abr
#RebeldíaBicentenaria https://t.co/NnWRv65fub",2021-04-11T21:30:00.000Z,1381358898389643269,0.02309274673461914,0.9607348442077637,0.016172442585229874,neu
515,15,1554345864,@BODoficial buenas tarde como crear una cuenta en criptomonedas porque está leyendo que se puede crear una cuenta en cripto,2021-04-11T20:11:30.000Z,1381339145235222532,0.8944264054298401,0.10019797086715698,0.005375680513679981,neg
516,16,204145922,@aaroneche @enrriquerom @BODoficial Un millón de veces,2021-04-11T17:38:17.000Z,1381300584846921747,0.0322505459189415,0.48983606696128845,0.47791334986686707,neu
517,17,218160461,@aaroneche @NancyMo00397057 @BODoficial @ekvandoorne,2021-04-11T17:37:37.000Z,1381300419155136517,0.015121803618967533,0.8916952610015869,0.09318296611309052,neu
518,18,1452888888,"@BODoficial Por qué razón tenemos que suplicar para que nos devuelvan nuestro dinero? Malditos mil veces... 
#VictorVargasladron
#BODdevuelvememisdolares
#SOS
#BODmiente",2021-04-11T16:28:53.000Z,1381283122185183237,0.9835460186004639,0.011784208007156849,0.004669722635298967,neg
519,19,1239717205228564485,"@Miguel_Mota92 @BODoficial Hola, tengo el mismo problema, al tratar de iniciar sesión me dice: NO POSEE UN PERFIL ACTIVO. Cuál es la solución???",2021-04-11T11:18:34.000Z,1381205027671408643,0.9861652851104736,0.012505692429840565,0.001329008606262505,neg
520,20,139528466,"@BODoficial El número de chat WhatsApp solo responden con mensajes automáticos, no hay nadie que te ayude",2021-04-11T11:09:24.000Z,1381202718853885956,0.7193488478660583,0.2751701772212982,0.0054809655994176865,neg
521,21,139528466,@BODoficial No hay nadie que me pueda dar asesoría??,2021-04-11T11:07:54.000Z,1381202340770951169,0.8985697627067566,0.0981161817908287,0.003313973778858781,neg
522,22,139528466,"@BODoficial Siempre uso la aplicación de pago móvil y ahora me sale con que mi dispositivo no es reconocido, y el enlace para registrar, cuando ingreso ya dice que está vencido",2021-04-11T11:06:56.000Z,1381202099191562242,0.9961391091346741,0.003035852685570717,0.0008250374812632799,neg
523,23,139528466,@BODoficial Cuando hago una consulta por WhatsApp me sale el mismo mensaje repetido. https://t.co/oBNooasL3c,2021-04-11T11:05:36.000Z,1381201761323601921,0.10293024778366089,0.8901265859603882,0.00694314343854785,neu
524,24,103844909,"@BODoficial @JulioMontoya 
Sr Victor Vargas usted tiene nuestros ahorros responda , muchos necesitan su dinero para vivir #boddevuelvaLosAhorros
#bodmiente
#BODnosRobanLosAhorros https://t.co/yUti2NkYIv",2021-04-11T02:22:32.000Z,1381070129954500613,0.04031078889966011,0.5529314875602722,0.4067577123641968,neu
525,25,366075666,"Recuerda que puedes efectuar el pago de los trámites que realices en nuestro portal a través de la banca electrónica  del @BODoficial de manera rápida, fácil y segura 
-
#TrabajamosParaTi #10Abr
#LuchaContraLaCovid19 https://t.co/Rc5bSE9kuZ",2021-04-11T00:30:00.000Z,1381041807950233601,0.005798072088509798,0.9631789922714233,0.03102295473217964,neu
526,26,67650933,@BODoficial Efectúe una transferencia día miércoles indica aprobada en la web pero aún no llega a otro Banco destino cuál es la razón?,2021-04-10T20:21:04.000Z,1380979161079119876,0.6303816437721252,0.3636593818664551,0.005959028378129005,neg
527,27,366075666,"Al realizar los trámites en el portal web del INTT, este te presenta los únicos MÉTODOS DE PAGO, disponibles #BDVEnLinea y 
@BODoficial

Nota: Si no posees ninguno por #BDVEnLínea un amigo o familiar puede hacerlo por ti  
-
#TrabajamosParaTi #10Abr
#LuchaContraLaCovid19 https://t.co/OCBaYTKZMD",2021-04-10T16:30:00.000Z,1380921014322917378,0.00836233887821436,0.9725549221038818,0.019082793965935707,neu
528,28,312285078,@BODoficial Seria que bod puedas recargar Movistar,2021-04-10T13:52:05.000Z,1380881271446978565,0.004951511509716511,0.9836472868919373,0.011401147581636906,neu
529,29,1062042032074616834,@BODoficial Que bueno sería que con el portal Bod se pueda recargar a los números movistar,2021-04-10T13:06:58.000Z,1380869920272048128,0.054904140532016754,0.37326011061668396,0.5718358159065247,pos
530,30,295788555,"@BODoficial CUANDO NOS VAN A DEVOLVER LOS,DOLARES QUE NOS ROBARON? https://t.co/YmWFPGXtqo",2021-04-10T13:00:00.000Z,1380868166251909125,0.9951283931732178,0.002978106727823615,0.0018935911357402802,neg
531,31,1343382536144171009,@BODoficial Hola no tengo tarjeta de débito igual puedo hacer el pago móvil,2021-04-10T03:37:35.000Z,1380726629865902085,0.006249365396797657,0.989404559135437,0.004346139263361692,neu
532,32,139528466,@BODoficial Sería ideal que llegara mensajes al recibir un pago móvil en la cuenta!!!,2021-04-10T00:37:14.000Z,1380681242811719685,0.08038681745529175,0.859879195690155,0.05973399803042412,neu
533,33,97525343,"Sres @BODoficial, tengo aproximadamente 1 año solicitando una nueva tarjeta d débito, he enviado múltiples correos y no he recibido respuesta d ninguno d ellos. Agradecería m respondan por favor.",2021-04-09T20:52:13.000Z,1380624612694851593,0.6990705728530884,0.29455748200416565,0.006371969822794199,neg
534,34,87524843,"@BODoficial 
Por favor cual es el monto limite para transferencias gracias",2021-04-09T17:47:12.000Z,1380578051994566663,0.07969733327627182,0.9116030931472778,0.008699638769030571,neu
