,Unnamed: 0,author_id,text,created_at,id,neg,neu,pos,score
483,83,1620489001,@SudebanInforma @BcodeVenezuela Saludos. Que paso con las divisas adjudicadas en dicom en el 2018? Hasta cuando serán retenidas? @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab,2021-04-27T17:07:29.000Z,1387091040419651587,0.8258426189422607,0.16916610300540924,0.00499117374420166,neg
484,84,1250018402,@BcodeVenezuela Saludos. Solicitamos la liberación de los fondos del DICOM @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @TarekWiliamSaab,2021-04-27T17:07:15.000Z,1387090981418414081,0.024579698219895363,0.9603602886199951,0.015059972181916237,neu
485,85,1381407650785730566,@JtteSebastia @BcodeVenezuela @VenezuelaSaime Disculpe estoy en la misma situación!! 😥.. el banco le dió respuesta? le solucionó?,2021-04-27T17:06:30.000Z,1387090793786187780,0.010714004747569561,0.9770724773406982,0.012213458307087421,neu
486,86,1381407650785730566,@BcodeVenezuela Hoy #27Abril realicé el pago de pasaporte de casi 200$! El banco lo descontó y no actualiza el Stratus de trámite ✅😰😥,2021-04-27T17:04:35.000Z,1387090310182883329,0.028059368953108788,0.8940653204917908,0.07787537574768066,neu
487,87,1620489001,@BcodeVenezuela Saludos. Que paso con las divisas adjudicadas en dicom en el 2018? Hasta cuando serán retenidas? @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab,2021-04-27T17:03:54.000Z,1387090137234948098,0.7802848815917969,0.2140294313430786,0.0056856488808989525,neg
488,88,2465283125,@BcodeVenezuela Queremos solucion a nuestras divisas retenidas dicom hasta cuando 2 años y nadie dice nada,2021-04-27T17:01:42.000Z,1387089586556387330,0.9441710114479065,0.053934939205646515,0.001894041313789785,neg
489,89,595423592,"@Iderjleon10 @JtteSebastia @cequiroz @BcodeVenezuela @VenezuelaSaime Disculpa,  en que tiempo obtuvo la prórroga?",2021-04-27T16:57:26.000Z,1387088511879290887,0.5335493683815002,0.4606635272502899,0.00578709039837122,neg
490,90,1096129840577695745,@BcodeVenezuela esta aplicacion se detiene no funciona,2021-04-27T16:55:46.000Z,1387088091496828936,0.9956011772155762,0.0032690519001334906,0.0011297750752419233,neg
491,91,48879540,"Hice pago el 21-04 de mi pasaporte nacional, se debitó el monto en biopago @BcodeVenezuela y no recibí ni recibo ni signo de verificación #saime #quieromitramite 
@VenezuelaSaime, mi usuario: ivannamiamarquez@gmail.com - Mi dinero o mi pasaporte... ¡Ayuda! respondan, por favor.",2021-04-27T16:53:08.000Z,1387087429526511618,0.942551851272583,0.053034018725156784,0.004414084367454052,neg
492,92,69769946,"@VenezuelaSaime hola hace un tiempo realicé el pago del pasaporte, no recibí comprobante ni se actualizo el estatus @BcodeVenezuela ya no tengo el dinero. #quieromitramite",2021-04-27T16:51:26.000Z,1387086999283195906,0.9901241660118103,0.008295522071421146,0.0015803581336513162,neg
493,93,426958785,@BcodeVenezuela Hola tengo problemas para abrir la App BDVdigital  Pueden ayudarme https://t.co/02w7q9QG9D,2021-04-27T16:47:26.000Z,1387085996236410887,0.8730321526527405,0.12342551350593567,0.0035423175431787968,neg
494,94,77060572,@CarlosJCamacho1 @GonzalezMairin @carlagimon @VenezuelaSaime @BcodeVenezuela No amigo a mí me pasó el jueves pague cita 200$ me débito no género recibo no actualizo el sistema. Repite operación sin saldo en cuenta y me dijo operación denegada.,2021-04-27T16:36:08.000Z,1387083148484300802,0.9944690465927124,0.0043927328661084175,0.0011381626827642322,neg
495,95,724477836,"@tammy0301 @adaliscontreras @VenezuelaSaime @BcodeVenezuela El 20 pague, descontó y me dio esa imagen y todavía es hora que no actualiza#quieromitramiteactualizadoya @Venezuelasaime https://t.co/jFewfaSjJ1",2021-04-27T16:35:34.000Z,1387083006976876546,0.9929282069206238,0.0053696464747190475,0.001702139270491898,neg
496,96,405277866,@BcodeVenezuela @VenezuelaSaime. Realice el tramite de cita de mis hijos menores debitaron el dinero y no aparece nada reflejado en el sistema saime  y en sistema al momento de solicitar las citas decia 0 cola. No entiendo xq no las asignan si decia q 0 cola,2021-04-27T16:34:12.000Z,1387082663937417217,0.9939296245574951,0.0048998636193573475,0.0011705283541232347,neg
497,97,186164677,"@BcodeVenezuela Buenos días tengo retenido en este banco unas divisas comprada legalmente en el dicom desde el 2018 y no me permiten movilizarla sin obtener respuesta del banco.

@SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom",2021-04-27T16:23:40.000Z,1387080014693347328,0.9829278588294983,0.015453319996595383,0.001618826063349843,neg
498,98,217912248,"@BcodeVenezuela 
@VenezuelaSaime 
@sundde_ve 
@NicolasMaduro 

Necesito mi pasaporte
Necesito mi cita

Donde está mi dinero? 
Donde esta mi pasaporte?",2021-04-27T16:22:06.000Z,1387079620797861889,0.5596471428871155,0.41951170563697815,0.02084110863506794,neg
499,99,2482220544,@BcodeVenezuela Eso se llama abuso por qué el hecho de que sea un banco del estado no les da derecho a ignorar los derechos de sus clientes al contrario ya deberían haber solucionando este problema por qué como yo hay muchos que adquirimos este tipo de cuentas y nadie en bdv nos da solución,2021-04-27T16:21:09.000Z,1387079380057395203,0.9960130453109741,0.0028664811979979277,0.0011204772163182497,neg
500,0,1381407650785730566,@yannyca @VenezuelaSaime @BcodeVenezuela Más difícil aún 😣😞,2021-04-27T16:19:50.000Z,1387079049726529539,0.9729289412498474,0.022329259663820267,0.004741757642477751,neg
501,1,217912248,"@BcodeVenezuela 
@VenezuelaSaime 
@sundde_ve 
@NicolasMaduro

Fraude al intento de sacar el pasaporte.  
Banco de Venezuela débito el dinero de mi cuenta y no me dieron mi cita y me tienen puro mandando correo al banco  y no hacen nada.  
#pasaportefraude
#bancodevenezuela",2021-04-27T16:19:02.000Z,1387078846764171276,0.9963282942771912,0.0021823877468705177,0.0014892289182171226,neg
502,2,1316406794034597888,"@BcodeVenezuela Por favor cuando se pueden utilizar los PETROS  que están en la criptobilletera  del Banco  de Venezuela.  Necesitamos comprar medicamentos, están muy costosos.",2021-04-27T16:18:30.000Z,1387078711644770310,0.9918898940086365,0.006501009687781334,0.001609206316061318,neg
503,3,4529394562,@BcodeVenezuela Cuando van aumentar los limites de las tarjetas de crédito,2021-04-27T16:13:01.000Z,1387077332901498884,0.9933746457099915,0.0048014200292527676,0.0018239164492115378,neg
504,4,2482220544,@BcodeVenezuela Fueron muy buenos en su momento para ofrecer este producto pero ahora bdv actúa como si esas cuentas no formarán parte de sus productos y por consecuente responsables de garantizar el derecho los clientes a disponer de este dinero que fue adquirido de manera legal eso se llama,2021-04-27T16:12:38.000Z,1387077235367108611,0.2628510296344757,0.702648401260376,0.03450055420398712,neu
505,5,111057665,@BcodeVenezuela Entreguen nuestro dinero Nuestras Divisas YAAAAAA,2021-04-27T16:10:37.000Z,1387076727206207490,0.028636233881115913,0.854558527469635,0.11680520325899124,neu
506,6,3312459507,@fatimacpb @BcodeVenezuela Buenas tardes mis dividas compradas en el dicom desde el 2018 no me permiten movilizarla el banco Venezuela no da respuesta @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab,2021-04-27T16:09:38.000Z,1387076480505614352,0.9941033720970154,0.004676016978919506,0.0012205671519041061,neg
507,7,1381407650785730566,"@VenezuelaSaime #27deAbril llené el formulario para solicitar el pasaporte, después de realizar el pago en el momento que iba a redirigir la pág marco Error PHP que hago???????? no sé refleja el ✅ ni 📄 y el @BcodeVenezuela se descontó el dinero!",2021-04-27T16:09:08.000Z,1387076355230257157,0.9807682633399963,0.017841409891843796,0.001390404300764203,neg
508,8,111057665,@BcodeVenezuela Ya van 3 años que el Banco de Venezuela tiene retenidas las Divisas compradas legalmente a traves del Dicom ... Entreguen nuestro dinero Yaaaaa..,2021-04-27T16:08:47.000Z,1387076268257169412,0.2604018449783325,0.7217385768890381,0.0178595632314682,neu
509,9,2482220544,"@BcodeVenezuela Nadie en bdv te dice nada sobre esas cuentas en divisa , ni saben que decirte ni saben cómo ayudarte",2021-04-27T16:08:12.000Z,1387076121083187201,0.9948834776878357,0.0036077366676181555,0.0015087351202964783,neg
510,10,89544968,@CarmenR99530085 @VenezuelaSaime @BcodeVenezuela Según el life hay que reclamar es al banco,2021-04-27T16:07:49.000Z,1387076025683746825,0.07035286724567413,0.924419641494751,0.005227518267929554,neu
511,11,37759831,@BcodeVenezuela Liberen las divisas retenidas.  No es justo . Respuesta YAaaaaaaaa @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab,2021-04-27T16:06:47.000Z,1387075765905264646,0.9883572459220886,0.009075632318854332,0.00256713735871017,neg
512,12,3312459507,@BcodeVenezuela Buenas tardes necesito que me den respuesta de mi divisas comprada en el Dicom no me la dejan movilizar @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab,2021-04-27T16:06:17.000Z,1387075640319520779,0.970832884311676,0.027539456263184547,0.0016276324167847633,neg
513,13,2482220544,@BcodeVenezuela Sr y que pasa con los que ya tenemos cuentas en dólares desde hace varios años y que no existe la opción de disponer de este dinero que en teoría debería poder disponer de el y tenerlo preso como si fuese algo que se hizo ilegal,2021-04-27T16:05:43.000Z,1387075494391189508,0.9965403079986572,0.0022702899295836687,0.0011894407216459513,neg
514,14,1381407650785730566,@VenezuelaSaime actualicen pagos de pasaporte #27deAbril el sistema no refleja ✅ ni 📄 y el @BcodeVenezuela se descontó el dinero #Saime #quieromitramite,2021-04-27T16:01:44.000Z,1387074492598476806,0.9628351926803589,0.03342054784297943,0.003744365181773901,neg
515,15,148096555,@adaliscontreras @VenezuelaSaime @BcodeVenezuela Y si encontramos la manera de hacer esto viral???,2021-04-27T16:01:08.000Z,1387074343969099781,0.012416726909577847,0.9711833596229553,0.016399890184402466,neu
516,16,1381407650785730566,@VenezuelaSaime deben actualizar los pagos de pasaporte #Saime el @BcodeVenezuela se descontó el dinero y no refleja ✅ ni 📄 #quieromitramite,2021-04-27T15:59:14.000Z,1387073864652447750,0.8351443409919739,0.15663471817970276,0.00822087936103344,neg
517,17,1381407650785730566,@VenezuelaSaime actualicen pagos de pasaporte #quieromitramite no se refleja el ✅ ni 📄 y el @BcodeVenezuela  se descontó el dinero #Saime,2021-04-27T15:57:49.000Z,1387073509051060230,0.9783155918121338,0.019043385982513428,0.0026410187128931284,neg
518,18,4115194707,@BcodeVenezuela @BCV_ORG_VE @BcodeVenezuela cuando se podrá realizar el retiro de las divisas de Dicom???,2021-04-27T15:56:53.000Z,1387073272781709314,0.3214302659034729,0.6685368418693542,0.01003287360072136,neu
519,19,145438953,"Srs @VenezuelaSaime para cuando solución a los pagos que aún no refleja su plataforma
#Saime #quieromitramite actualicen pagos que no se han reflejado en el sistema no aparece ✅ ni dio 🧾 y aún así si fue descontado del @BcodeVenezuela #saimeresponde https://t.co/XFaA4sh0Pi",2021-04-27T15:51:37.000Z,1387071946735640578,0.42083612084388733,0.5725197196006775,0.006644109729677439,neu
520,20,1209104267178651648,"#AbrazaLaVida 
¡Juntos unidos podemos vencer al Covid-19!
NicolasMaduro @CarnetDLaPatria @VeQr_Oficial @veQRvenezuela @Mippcivzla  @tuiterosdevzla @ConsulRBVzlaHK @cmdtegnralAMB @GB_BelzaresR @MervinMaldonad0 @drodriven2 @teran582 @SomosVzla31 @BcodeVenezuela @aricaurte61 https://t.co/mOH7p2ZUfp",2021-04-27T15:46:15.000Z,1387070595213545474,0.012573618441820145,0.03323326259851456,0.9541930556297302,pos
521,21,144343957,@BcodeVenezuela Que respuesta tienen para las divisas presas de dicom? Es momento que solucionen!! Cuando se le va a dar solución a esto? #27Abril #AFECTADOSDICOM,2021-04-27T15:34:20.000Z,1387067597255061509,0.8471502661705017,0.14588552713394165,0.006964228581637144,neg
522,22,14229706,"@BcodeVenezuela Requerimos de nuestro dinero bloqueado con los dolares DICOM queremos soluciones,por favor queremos soluciones en esta crisis @BCV_ORG_VE @sudebaninforma @minecofinanzas @tsj_venezuela @tarekwiliamsaab",2021-04-27T15:13:56.000Z,1387062463183659022,0.9657980799674988,0.030330751091241837,0.0038711747620254755,neg
523,23,1433200176,@BcodeVenezuela Hola sigo por una semana con problemas en mi app Bdvdigital será que finalmente se acordarán que yo existo,2021-04-27T15:07:19.000Z,1387060797688320008,0.9762722849845886,0.022208433598279953,0.0015192008577287197,neg
524,24,1437012511,"@BcodeVenezuela Necesitamos que el banco nos entregue las divisas del Dicom que nos tienen retenidas hace más de 2 años..ahora que aperturan cuentas en dolares ya tienen más excusas..devuelvan el dinero adquirido legalmente, no es de ustedes.",2021-04-27T15:04:54.000Z,1387060192416698376,0.9406930804252625,0.05647251382470131,0.002834475599229336,neg
525,25,195913731,"@fatimacpb @BcodeVenezuela Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela #afectadosDICOM",2021-04-27T15:04:20.000Z,1387060048912916481,0.38532277941703796,0.6040632128715515,0.010614081285893917,neu
526,26,966142612779479040,@VenezuelaSaime @simter_guillen Señores del saime necesitamos que actualicen nuestros pagos ya que fueron pagados exitosamente y sencillamente no aparecen en nuestros usuarios #saime #quieromitramite @VenezuelaSaime @BcodeVenezuela,2021-04-27T15:03:22.000Z,1387059807048376321,0.8977174758911133,0.0985768511891365,0.0037056952714920044,neg
527,27,195913731,"@bcodeltesoro Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela #afectadosDICOM",2021-04-27T15:03:21.000Z,1387059802120011779,0.47913557291030884,0.5109876990318298,0.009876715019345284,neu
528,28,195913731,"@BcoBicentenario Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE @BcodeVenezuela #afectadosDICOM .",2021-04-27T15:02:57.000Z,1387059701985202180,0.39413878321647644,0.5961850881576538,0.009676129557192326,neu
529,29,1197540519515213824,@nelsonafiuni @BcodeVenezuela Yo tengo 2 años esperando por aprobación de Sisme del banco de Venezuela para acceder a banca en línea empresas.,2021-04-27T15:01:57.000Z,1387059450427711494,0.8206788301467896,0.17546194791793823,0.0038592307828366756,neg
530,30,195913731,"@BcodeVenezuela Liberen los fondos de DICOM. Ya que estan retenidos sin posibilidad de movilización alguna. Queremos respuestas oportunas.
@SudebanInforma @BCV_ORG_VE #afectadosDicom",2021-04-27T15:00:03.000Z,1387058970939072521,0.6465824842453003,0.3453965187072754,0.008021066896617413,neg
531,31,213466434,"@BcodeVenezuela Srs Banco de Venezuela como se elimina este anuncio para continuar con la página, la tienen bloqueada que no se puede hacer nada por el anuncio, eliminarlo es lo mejor para que podamos trabajar https://t.co/vKQR0cf6ON",2021-04-27T14:57:34.000Z,1387058344985300992,0.9808057546615601,0.017622902989387512,0.001571278553456068,neg
532,32,190265453,@BcodeVenezuela Liberen las Divisas Dicom!! Queremos solución YA! @SudebanInforma @BCV_ORG_VE @BcodeVenezuela @la_patilla @ElNacionalWeb @lanacionweb @globovision @descifradocom @elestimulo @ANAUCO @elimpulsocom @TachiraNoticias  @minecofinanzas @tsj_venezuela @tarekwiliamsaab,2021-04-27T14:56:03.000Z,1387057961722331138,0.05231399089097977,0.5015811920166016,0.44610485434532166,neu
533,33,224208567,@argenisortizpue @fatimacpb @BcodeVenezuela @SudebanInforma @MinEcoFinanzas @TSJ_Venezuela @bcodeltesoro @sudebaninforma @minecofinanzas @tsj_venezuela @takekwiliamsaab @bcodeltesoro solicitamos respuesta y solución a las Divisas adquiridas de forma legal y en el sistema implantado por el gobierno actual. Más por el tema COVID-19 estamos más urgidos.,2021-04-27T14:54:54.000Z,1387057675628957699,0.014253554865717888,0.9538697600364685,0.03187669441103935,neu
534,34,213466434,"@BcodeVenezuela Srs como hace uno para eliminar ese anuncio y continuar en la página, lo hicieron tan grande que no tiene opción de aceptar y continuar, hagan algo pronto srs... https://t.co/8C4q4895GF",2021-04-27T14:53:21.000Z,1387057284761604097,0.9556654691696167,0.04050352796912193,0.003831013571470976,neg
535,35,106503907,"@adrianabalbas @BcodeVenezuela Buenos días amiga pudiste resolver, me pasó igual y veo que hay muchos casos :(",2021-04-27T14:51:26.000Z,1387056802387300364,0.006272146478295326,0.8149776458740234,0.178750142455101,neu
536,36,1250018402,@fatimacpb @BcodeVenezuela @sudebaninforma @minecofinanzas @tsj_venezuela @takekwiliamsaab @bcodeltesoro solicitamos respuesta y solución a las Divisas adquiridas de forma legal y en el sistema implantado por el gobierno actual. Más por el tema COVID-19 estamos más urgidos.,2021-04-27T14:51:09.000Z,1387056729276305411,0.018764501437544823,0.9551864862442017,0.02604900300502777,neu
